time,ax,ay,az,gx,gy,gz,vib,label
6.56,0.976318359375,0.004150390625,-0.24072265625,-0.44274809160305345,2.4656488549618323,0.48854961832061067,1.0055655930008183,0
6.57,0.97021484375,0.004150390625,-0.245361328125,-0.6412213740458015,2.519083969465649,0.6717557251908397,1.0007678302755545,0
6.58,0.9775390625,0.00732421875,-0.2421875,-0.5801526717557252,2.7251908396946565,0.8625954198473282,1.007120175574855,0
6.59,0.9765625,0.007080078125,-0.23779296875,-0.7099236641221374,2.5343511450381677,0.5419847328244275,1.0051218532593174,0
6.6,0.960693359375,0.00927734375,-0.2421875,-0.549618320610687,3.549618320610687,0.24427480916030533,0.9907939165187323,0
6.61,0.98486328125,0.01025390625,-0.243408203125,-0.7557251908396947,2.900763358778626,0.6259541984732825,1.0145483619307862,0
6.62,0.97705078125,0.009521484375,-0.2392578125,-0.6106870229007634,2.381679389312977,1.0687022900763359,1.0059638108044562,0
6.63,0.971435546875,0.0048828125,-0.249267578125,-0.7557251908396947,3.0381679389312977,0.7480916030534351,1.0029183362041714,0
6.64,0.9697265625,0.0078125,-0.245361328125,-0.3969465648854962,2.9236641221374047,0.4580152671755725,1.0003163612145811,0
6.65,0.878662109375,0.0087890625,-0.256591796875,-0.5038167938931297,9.15267175572519,1.3358778625954197,0.9154035723627555,0
6.66,1.041015625,0.00341796875,-0.242431640625,-0.9007633587786259,2.519083969465649,0.1297709923664122,1.0688771278218305,0
6.67,0.988525390625,0.010009765625,-0.233642578125,-0.3969465648854962,1.5267175572519085,1.2900763358778626,1.015810758769109,0
6.68,0.97021484375,0.001220703125,-0.23974609375,-0.6335877862595419,2.4580152671755724,0.8625954198473282,0.99939808015492,0
6.69,0.973876953125,0.002197265625,-0.233642578125,-0.7557251908396947,3.114503816793893,-0.022900763358778626,1.0015138551798257,0
6.7,0.971435546875,0.00927734375,-0.239990234375,-0.6412213740458015,2.2595419847328246,0.44274809160305345,1.0006839678113932,0
6.71,0.979736328125,0.0048828125,-0.2470703125,-0.6717557251908397,1.2900763358778626,1.0305343511450382,1.0104211269686594,0
6.72,0.970458984375,0.005859375,-0.246337890625,-0.6106870229007634,2.351145038167939,0.6259541984732825,1.0012528796398648,0
6.73,0.9697265625,0.00341796875,-0.2373046875,-0.816793893129771,2.480916030534351,0.48854961832061067,0.9983460338168901,0
6.74,0.956787109375,0.002685546875,-0.244873046875,-0.5114503816793893,2.6030534351145036,1.0076335877862594,0.987629279595351,0
6.75,0.958984375,0.00732421875,-0.240478515625,-0.8320610687022901,2.9770992366412212,0.7938931297709924,0.9887034905125206,0
6.76,0.9833984375,0.0068359375,-0.239013671875,-0.8091603053435115,2.2519083969465647,0.6335877862595419,1.0120507656546265,0
6.77,0.972412109375,0.0068359375,-0.24169921875,-0.7633587786259542,2.122137404580153,1.1145038167938932,1.0020232296933047,0
6.78,0.973388671875,0.003173828125,-0.241943359375,-0.48091603053435117,2.2290076335877864,1.099236641221374,1.0030115497167538,0
6.79,0.9658203125,0.00537109375,-0.24072265625,-0.5038167938931297,2.7557251908396947,0.6183206106870229,0.9953818975236212,0
6.8,0.972900390625,0.00439453125,-0.240234375,-0.5648854961832062,2.564885496183206,0.6030534351145038,1.0021312473497797,0
6.81,0.975830078125,0.01171875,-0.23974609375,-0.732824427480916,2.213740458015267,0.816793893129771,1.0049178374093028,0
6.82,0.970947265625,0.005615234375,-0.244384765625,-0.3511450381679389,2.2748091603053435,0.8778625954198473,1.001246242016087,0
6.83,0.9765625,0.008544921875,-0.24755859375,-0.7251908396946565,2.366412213740458,0.40458015267175573,1.0074882577159783,0
6.84,0.96484375,0.018310546875,-0.2763671875,-0.25190839694656486,6.1679389312977095,2.66412213740458,1.0038115163553287,0
6.85,1.132080078125,-0.0029296875,-0.232421875,-0.549618320610687,-2.0381679389312977,-0.1450381679389313,1.1556962465695169,0
6.86,0.93701171875,0.011962890625,-0.23583984375,-0.37404580152671757,1.8244274809160306,1.251908396946565,0.9663097348816058,0
6.87,0.998779296875,0.005126953125,-0.24072265625,-0.5190839694656488,1.6030534351145038,0.6793893129770993,1.027391729938742,0
6.88,0.9580078125,0.0068359375,-0.243896484375,-0.33587786259541985,2.0076335877862594,0.549618320610687,0.9885905087259454,0
6.89,0.991455078125,0.0068359375,-0.22509765625,-0.19083969465648856,0.8778625954198473,0.7175572519083969,1.0167098193833857,0
6.9,0.9619140625,0.00927734375,-0.223388671875,0.022900763358778626,2.50381679389313,1.1297709923664123,0.9875561915477954,0
6.91,0.998291015625,0.003662109375,-0.203857421875,1.4351145038167938,0.9465648854961832,-0.3969465648854962,1.0188995099499214,0
6.92,0.9892578125,0.09814453125,-0.135986328125,9.618320610687023,1.534351145038168,-2.435114503816794,1.0033721393598127,0
6.93,1.0009765625,0.1533203125,-0.14453125,18.106870229007633,0.6259541984732825,-3.381679389312977,1.0229127426745532,1
6.94,0.929931640625,0.066650390625,-0.216796875,22.3206106870229,4.129770992366412,-4.282442748091603,0.95719173409288,1
6.95,0.94873046875,-0.044189453125,-0.302734375,19.938931297709924,2.6793893129770994,-4.206106870229007,0.9968401636715497,1
6.96,0.904296875,-0.0673828125,-0.296875,15.16793893129771,4.351145038167939,-2.122137404580153,0.954163532723912,1
6.97,0.936767578125,-0.095703125,-0.307861328125,7.175572519083969,2.885496183206107,-0.5343511450381679,0.9906922735722897,1
6.98,0.947998046875,-0.09521484375,-0.31396484375,-1.1145038167938932,4.442748091603053,0.8702290076335878,1.0031650345083374,0
6.99,0.999755859375,-0.000244140625,-0.25439453125,-0.8473282442748091,2.687022900763359,0.12213740458015267,1.0316144703760202,0
7.0,0.96826171875,0.005126953125,-0.24853515625,-0.916030534351145,2.732824427480916,1.2671755725190839,0.9996633260939715,0
7.01,0.96142578125,0.00390625,-0.25,-0.5572519083969466,3.1297709923664123,1.1068702290076335,0.9934056531151991,0
7.02,0.98193359375,0.00146484375,-0.235595703125,-0.7557251908396947,3.2977099236641223,0.5725190839694656,1.009802487436511,0
7.03,0.96484375,0.009521484375,-0.234375,-0.9389312977099237,2.8244274809160306,0.6183206106870229,0.9929480153581888,0
7.04,0.9658203125,0.009521484375,-0.2412109375,-0.4351145038167939,3.183206106870229,0.7251908396946565,0.9955311401819282,0
7.05,0.974365234375,0.00537109375,-0.246826171875,-0.6030534351145038,2.7404580152671754,0.8091603053435115,1.00515651404604,0
7.06,0.97705078125,0.005615234375,-0.235595703125,-0.7862595419847328,2.3587786259541983,0.6946564885496184,1.0050696967520634,0
7.07,0.97021484375,0.004638671875,-0.244384765625,-0.3893129770992366,2.6564885496183206,0.7709923664122137,1.0005309960112116,0
7.08,0.99365234375,-0.01220703125,-0.237060546875,-0.7557251908396947,2.030534351145038,0.32061068702290074,1.0216123015784808,0
7.09,0.9306640625,0.0,-0.222412109375,-0.4961832061068702,3.8396946564885495,0.26717557251908397,0.9568713307575062,0
7.1,0.962158203125,0.005859375,-0.239013671875,-0.8091603053435115,3.122137404580153,0.8473282442748091,0.9914183150715391,0
7.11,0.992919921875,0.009765625,-0.23974609375,-0.21374045801526717,1.9236641221374047,1.450381679389313,1.0215006256269648,0
7.12,0.9736328125,-0.00048828125,-0.248779296875,-0.5343511450381679,3.030534351145038,0.8244274809160306,1.004914041373121,0
7.13,0.974365234375,0.00341796875,-0.2412109375,-0.549618320610687,3.633587786259542,0.5038167938931297,1.0037838456752797,0
7.14,0.971923828125,0.004638671875,-0.23779296875,-0.6564885496183206,2.6106870229007635,0.7251908396946565,1.0006012896957794,0
7.15,0.953857421875,0.002685546875,-0.239990234375,-0.6030534351145038,2.946564885496183,1.2290076335877862,0.9835885857529086,0
7.16,0.966064453125,0.0087890625,-0.2421875,-0.5114503816793893,3.0229007633587788,1.2595419847328244,0.9959982732754029,0
7.17,0.97705078125,0.004150390625,-0.243896484375,-0.5954198473282443,2.969465648854962,1.2595419847328244,1.007040689333882,0
7.18,0.953369140625,0.006103515625,-0.238037109375,-0.4351145038167939,3.2900763358778624,1.5267175572519085,0.9826554007578859,0
7.19,1.02734375,0.014404296875,-0.204833984375,181.73282442748092,250.13740458015266,0.6183206106870229,1.0476638896074748,0
7.2,0.2568359375,0.12744140625,-1.995361328125,-4.534351145038168,43.213740458015266,-16.6793893129771,2.0158553620225943,1
7.21,0.868408203125,0.022216796875,-0.53466796875,14.893129770992367,43.63358778625954,-5.603053435114504,1.0200471705393959,1
7.22,0.845947265625,-0.16748046875,-0.646484375,-5.916030534351145,77.32824427480917,-3.1068702290076335,1.0777840835484047,1
7.23,0.960693359375,-0.124755859375,-0.334228515625,-3.5572519083969465,9.908396946564885,-1.282442748091603,1.0247948359806018,1
7.24,0.97412109375,0.017822265625,-0.292236328125,-1.3969465648854962,6.305343511450381,-0.3816793893129771,1.0171684275068151,0
7.25,0.98046875,0.009521484375,-0.287353515625,-0.8320610687022901,3.381679389312977,0.7175572519083969,1.0217542127798216,0
7.26,0.963623046875,0.0029296875,-0.299072265625,-0.7404580152671756,2.50381679389313,1.083969465648855,1.0089708517115727,0
7.27,0.961181640625,0.003662109375,-0.294921875,-0.6412213740458015,3.068702290076336,0.37404580152671757,1.0054165652470406,0
7.28,0.964599609375,0.010986328125,-0.286865234375,-0.7480916030534351,2.717557251908397,0.9618320610687023,1.0064118284803176,0
7.29,0.96630859375,0.006591796875,-0.298095703125,-0.7786259541984732,3.3893129770992365,0.8549618320610687,1.0112649496362127,0
7.3,0.953369140625,-0.000244140625,-0.2890625,-0.7938931297709924,3.145038167938931,0.9236641221374046,0.9962278388034265,0
7.31,0.958251953125,0.005859375,-0.284912109375,-0.8778625954198473,2.83206106870229,0.8854961832061069,0.9997279870103566,0
7.32,0.94775390625,0.008056640625,-0.291748046875,-0.648854961832061,2.267175572519084,0.8396946564885496,0.9916749967230551,0
7.33,0.9697265625,0.007080078125,-0.298583984375,-0.6106870229007634,2.931297709923664,0.5038167938931297,1.0146783378241464,0
7.34,0.961669921875,0.00390625,-0.284423828125,-0.6259541984732825,2.564885496183206,0.549618320610687,1.0028565258467488,0
7.35,0.96826171875,0.010009765625,-0.296875,-0.3969465648854962,2.1526717557251906,0.8396946564885496,1.0128009266531954,0
7.36,0.95654296875,0.0078125,-0.294189453125,-0.6106870229007634,2.549618320610687,0.4961832061068702,1.0007911473186102,0
7.37,0.95703125,0.0068359375,-0.29541015625,-0.7938931297709924,2.6946564885496183,0.6717557251908397,1.001610055826975,0
7.38,0.959228515625,0.007080078125,-0.281494140625,-0.5877862595419847,2.6717557251908395,0.8091603053435115,0.9997041681920729,0
7.39,0.9619140625,0.008056640625,-0.29052734375,-0.5725190839694656,2.633587786259542,0.6946564885496184,1.0048630307459048,0
7.4,0.96044921875,0.006591796875,-0.298828125,-0.8702290076335878,2.7480916030534353,0.8549618320610687,1.0058848850015305,0
7.41,0.964111328125,0.009033203125,-0.29248046875,-0.7175572519083969,2.404580152671756,0.816793893129771,1.0075401115478573,0
7.42,0.95947265625,0.0068359375,-0.289306640625,-0.6030534351145038,2.2900763358778624,0.7786259541984732,1.0021640786032282,0
7.43,0.958984375,0.005615234375,-0.301513671875,-0.5877862595419847,2.717557251908397,0.7557251908396947,1.0052825755372328,0
7.44,0.96337890625,0.003173828125,-0.293701171875,-1.099236641221374,2.450381679389313,0.4961832061068702,1.0071590582192873,0
7.45,0.961669921875,0.007080078125,-0.29248046875,-0.5954198473282443,2.183206106870229,0.9541984732824428,1.005188534925436,0
7.46,0.961669921875,0.003662109375,-0.290283203125,-0.6106870229007634,2.2442748091603053,0.7175572519083969,1.0045331192651903,0
7.47,0.95703125,0.00341796875,-0.293212890625,-0.6793893129770993,2.435114503816794,0.5190839694656488,1.000946699487843,0
7.48,0.954345703125,0.011474609375,-0.290771484375,-0.8473282442748091,2.732824427480916,0.6030534351145038,0.9977251344228532,0
7.49,0.967529296875,0.00439453125,-0.293701171875,-0.7251908396946565,2.9770992366412212,0.7480916030534351,1.0111343286512864,0
7.5,0.959228515625,0.005859375,-0.29541015625,-0.6335877862595419,3.0763358778625953,0.7786259541984732,1.0037035607584448,0
7.51,0.960693359375,0.005859375,-0.298828125,-0.8854961832061069,3.2061068702290076,0.732824427480916,1.0061134684088218,0
7.52,0.955322265625,0.00390625,-0.289306640625,-0.6793893129770993,3.2290076335877864,0.7099236641221374,0.9981754466513733,0
7.53,0.95556640625,0.005859375,-0.290771484375,-0.6946564885496184,2.969465648854962,0.8931297709923665,0.9988441045301171,0
7.54,0.9599609375,0.011474609375,-0.29638671875,-0.7938931297709924,3.0229007633587788,0.8473282442748091,1.0047396454990614,0
7.55,0.957275390625,0.005126953125,-0.288818359375,-0.45038167938931295,3.1526717557251906,0.7022900763358778,0.9999092478103495,0
7.56,0.958740234375,0.00927734375,-0.293212890625,-0.5343511450381679,3.0916030534351147,0.7709923664122137,1.002617925904556,0
7.57,0.95654296875,0.005859375,-0.293701171875,-0.6793893129770993,2.946564885496183,0.916030534351145,1.0006343796318427,0
7.58,0.95556640625,0.009033203125,-0.28759765625,-0.3511450381679389,3.1374045801526718,0.9694656488549618,0.9979484793278312,0
7.59,0.9521484375,0.00830078125,-0.288818359375,-0.3969465648854962,3.030534351145038,0.9083969465648855,0.995023414154219,0
7.6,0.958984375,0.0078125,-0.293212890625,-0.648854961832061,2.648854961832061,1.0534351145038168,1.0028389032536875,0
7.61,0.95654296875,0.00537109375,-0.29638671875,-0.44274809160305345,3.618320610687023,1.2290076335877862,1.0014231806606668,0
7.62,0.954345703125,0.008056640625,-0.29248046875,-0.5801526717557252,3.50381679389313,1.2290076335877862,0.998191091490768,0
7.63,0.969482421875,0.014892578125,1.99993896484375,96.68702290076335,49.48091603053435,15.076335877862595,2.2225826909944466,0
7.64,0.986083984375,0.021240234375,-0.1865234375,2.763358778625954,-12.320610687022901,0.44274809160305345,1.003794682459514,1
7.65,0.947509765625,-0.012451171875,-0.3076171875,-0.6335877862595419,0.015267175572519083,1.4961832061068703,0.9962721122671323,0
7.66,0.95654296875,-0.002197265625,-0.31298828125,-2.068702290076336,11.366412213740459,0.29770992366412213,1.0064496724829908,0
7.67,0.939453125,0.0048828125,-0.374755859375,-6.061068702290076,29.244274809160306,0.6259541984732825,1.0114533949056035,1
7.68,0.96142578125,0.00341796875,-0.32568359375,-0.6412213740458015,2.3282442748091605,0.5877862595419847,1.015096556294259,0
7.69,0.969482421875,0.005126953125,-0.299560546875,-0.549618320610687,2.7938931297709924,0.5954198473282443,1.0147211307630342,0
7.7,0.958984375,0.003662109375,-0.290283203125,-0.6793893129770993,2.8091603053435112,0.5572519083969466,1.0019624646441228,0
7.71,0.96435546875,0.010498046875,-0.289306640625,-0.8549618320610687,1.8473282442748091,0.8396946564885496,1.0068713976501393,0
7.72,0.947998046875,0.0,-0.28515625,-0.7862595419847328,2.2519083969465647,0.3511450381679389,0.9899567585469969,0
7.73,0.976806640625,0.011962890625,-0.306640625,-0.6564885496183206,1.7328244274809161,0.6412213740458015,1.0238763581710413,0
7.74,0.962646484375,0.00830078125,-0.3095703125,-0.6641221374045801,1.8396946564885497,0.9236641221374046,1.0112323843856343,0
7.75,0.9560546875,0.0078125,-0.29296875,-0.549618320610687,1.6412213740458015,0.5267175572519084,0.9999661439886528,0
7.76,0.967041015625,0.00390625,-0.2939453125,-0.5954198473282443,1.8473282442748091,0.7022900763358778,1.0107360839659465,0
7.77,0.964599609375,0.005126953125,-0.29443359375,-0.8473282442748091,1.7786259541984732,0.6717557251908397,1.0085483791981862,0
7.78,0.96142578125,0.003173828125,-0.28955078125,-0.4732824427480916,1.6641221374045803,0.732824427480916,1.0040862816310285,0
7.79,0.96923828125,0.004638671875,-0.290283203125,-0.5572519083969466,2.198473282442748,0.5877862595419847,1.0117849085323065,0
7.8,0.96533203125,0.003173828125,-0.291259765625,-0.816793893129771,2.2748091603053435,0.3969465648854962,1.008319520198904,0
7.81,0.942138671875,0.00634765625,-0.296142578125,-0.7022900763358778,2.450381679389313,0.7709923664122137,0.9876061949789394,0
7.82,0.957763671875,0.007080078125,-0.292236328125,-1.0534351145038168,2.9618320610687023,0.8091603053435115,1.0013807718074685,0
7.83,0.959228515625,0.0068359375,-0.290771484375,-0.5572519083969466,2.427480916030534,0.5572519083969466,1.0023542943267543,0
7.84,0.958740234375,0.006591796875,-0.29296875,-0.8931297709923665,2.7022900763358777,0.7633587786259542,1.0025253000658056,0
7.85,0.95751953125,0.007080078125,-0.292724609375,-0.8625954198473282,2.717557251908397,0.9465648854961832,1.0012899066530243,0
7.86,0.9599609375,0.00537109375,-0.28955078125,-0.5954198473282443,2.5419847328244276,0.6564885496183206,1.0026931260841652,0
7.87,0.957763671875,0.00634765625,-0.294189453125,-0.9083969465648855,2.7404580152671754,0.648854961832061,1.0019475925582821,0
7.88,0.955322265625,0.00732421875,-0.293212890625,-0.816793893129771,2.595419847328244,0.7862595419847328,0.999333815402966,0
7.89,0.9609375,0.004638671875,-0.295166015625,-0.6183206106870229,2.5419847328244276,0.9541984732824428,1.005258858684146,0
7.9,0.962646484375,0.00341796875,-0.291748046875,-0.6030534351145038,2.3893129770992365,1.0687022900763359,1.0058910772272016,0
7.91,0.964599609375,0.0048828125,-0.288818359375,-0.5725190839694656,2.0610687022900764,0.9618320610687023,1.0069221881438404,0
7.92,0.959228515625,0.0068359375,-0.29296875,-0.5877862595419847,2.3740458015267176,1.083969465648855,1.002993900134097,0
7.93,0.958740234375,0.004638671875,-0.29345703125,-0.5725190839694656,2.687022900763359,0.7786259541984732,1.0026571614845512,0
7.94,0.957763671875,0.006591796875,-0.291015625,-0.816793893129771,2.564885496183206,0.8931297709923665,1.0010218763561887,0
7.95,0.961669921875,0.003662109375,-0.294677734375,-0.8625954198473282,2.648854961832061,0.5343511450381679,1.0058118197856527,0
7.96,0.957275390625,0.00048828125,-0.297119140625,-0.6564885496183206,3.3893129770992365,0.35877862595419846,1.0023253940914418,0
7.97,0.966552734375,0.006103515625,-0.29248046875,-0.8549618320610687,3.0229007633587788,0.6564885496183206,1.0098545765757532,0
7.98,0.969970703125,0.006103515625,-0.292724609375,-0.8625954198473282,2.519083969465649,1.0305343511450382,1.0131969772741813,0
7.99,0.956787109375,0.006591796875,-0.298828125,-0.7557251908396947,2.7404580152671754,0.48091603053435117,1.002388783228955,0
8.0,0.957275390625,0.0048828125,-0.2890625,-0.732824427480916,3.015267175572519,0.5801526717557252,0.9999785719006216,0
8.01,0.958984375,0.01171875,-0.293701171875,-0.5267175572519084,2.4885496183206106,0.8625954198473282,1.0030198098524532,0
8.02,0.95703125,0.010498046875,-0.309814453125,-0.3511450381679389,2.549618320610687,0.7175572519083969,1.005984104163627,0
8.03,0.957275390625,0.0068359375,-0.30224609375,-0.6564885496183206,2.8091603053435112,0.648854961832061,1.0038802740989008,0
8.04,0.95458984375,0.007568359375,-0.28369140625,-0.7786259541984732,3.015267175572519,0.9007633587786259,0.9958814506929934,0
8.05,0.958984375,0.00439453125,-0.289794921875,-0.6259541984732825,3.099236641221374,0.6335877862595419,1.00182405648077,0
8.06,1.057373046875,0.0078125,-0.40185546875,7.732824427480916,-16.206106870229007,-0.37404580152671757,1.1311881422549712,0
8.07,0.91552734375,0.009765625,-0.3427734375,0.549618320610687,-1.083969465648855,1.3969465648854962,0.9776396647237353,0
8.08,0.904541015625,0.001220703125,-0.314208984375,-1.1374045801526718,4.015267175572519,0.6183206106870229,0.9575610815639882,0
8.09,0.928466796875,0.000244140625,-0.31494140625,-3.312977099236641,14.19083969465649,1.9389312977099236,0.9804278361382315,0
8.1,0.95263671875,0.0068359375,-0.295166015625,-4.351145038167939,15.587786259541986,1.3282442748091603,0.9973396736980878,1
8.11,0.942626953125,0.0068359375,-0.317626953125,-3.954198473282443,25.068702290076335,1.282442748091603,0.9947256828647262,1
8.12,0.93212890625,-0.00048828125,-0.39013671875,-13.84732824427481,58.70992366412214,-0.4122137404580153,1.0104806755215148,1
8.13,0.917724609375,-0.01513671875,-0.4345703125,-12.67175572519084,127.54961832061069,-3.4427480916030535,1.0155288944256389,1
8.14,1.026611328125,0.0009765625,-0.151123046875,6.641221374045801,94.51908396946565,-2.404580152671756,1.0376752613441627,1
8.15,0.92822265625,0.003662109375,-0.302978515625,11.587786259541986,79.29770992366412,-2.5343511450381677,0.9764254664597849,1
8.16,0.989990234375,0.00732421875,-0.135498046875,0.9770992366412213,21.778625954198475,-0.816793893129771,0.9992467308153202,1
8.17,0.97509765625,0.0087890625,-0.212890625,-0.31297709923664124,12.946564885496183,-0.9541984732824428,0.9981057584528619,1
8.18,0.97509765625,0.0087890625,-0.22998046875,-0.022900763358778626,19.404580152671755,-2.0763358778625953,1.0018900652518428,1
8.19,0.9658203125,0.00341796875,-0.25244140625,0.6183206106870229,40.11450381679389,-6.343511450381679,0.9982721182811084,1
8.2,0.900146484375,-0.008056640625,-0.365234375,2.312977099236641,91.07633587786259,-17.18320610687023,0.9714549662606462,1
8.21,0.889892578125,-0.046142578125,-0.726806640625,-12.183206106870228,250.12977099236642,-50.62595419847328,1.1499068792622205,1
8.22,1.013671875,0.051025390625,-0.317626953125,-9.86259541984733,250.12977099236642,-34.36641221374046,1.0634947776110235,1
8.23,1.059326171875,0.010009765625,0.150634765625,-8.84732824427481,250.12977099236642,-7.114503816793893,1.0700294231665353,1
8.24,1.231689453125,0.032470703125,0.4697265625,-17.793893129770993,250.12977099236642,-1.1297709923664123,1.3186190879169237,1
8.25,1.5966796875,-0.09716796875,0.120849609375,-8.458015267175572,70.94656488549619,31.671755725190838,1.604192091587597,1
8.26,1.00830078125,0.00146484375,0.02587890625,-5.900763358778626,68.06106870229007,22.82442748091603,1.008633892463102,1
8.27,0.970458984375,0.05078125,-0.0517578125,-15.061068702290076,124.33587786259542,39.717557251908396,0.973164039029651,1
8.28,1.052490234375,0.009765625,0.169677734375,-2.6030534351145036,29.19083969465649,7.267175572519084,1.0661245679699047,1
8.29,1.002197265625,0.01416015625,0.089111328125,-1.7099236641221374,13.954198473282442,5.541984732824427,1.0062508126960459,1
8.3,0.9912109375,-0.01416015625,0.09423828125,-0.8549618320610687,4.809160305343512,3.4198473282442747,0.9957813446222055,0
8.31,0.985107421875,0.00439453125,0.08349609375,-0.4580152671755725,3.7557251908396947,2.267175572519084,0.9886493525055409,0
8.32,0.996826171875,0.005859375,0.090087890625,0.09923664122137404,-2.4198473282442747,1.9618320610687023,1.000905878316048,0
8.33,0.98828125,0.007080078125,0.089111328125,0.4961832061068702,-4.00763358778626,1.8625954198473282,0.9923158697753554,0
8.34,0.99658203125,0.0048828125,0.08984375,1.1526717557251909,-6.6183206106870225,1.083969465648855,1.0006355411848755,0
8.35,0.997314453125,-0.0048828125,0.110595703125,1.16793893129771,-17.51145038167939,-3.7404580152671754,1.0034397689047614,0
8.36,0.99609375,0.000244140625,0.1337890625,6.305343511450381,-38.86259541984733,-12.541984732824428,1.0050384727155155,1
8.37,1.00048828125,0.011474609375,0.14306640625,33.20610687022901,-91.54961832061069,-27.580152671755727,1.010730658571401,1
8.38,1.0048828125,0.00439453125,0.1826171875,48.54961832061068,-134.67175572519085,-37.2442748091603,1.0213509758810766,1
8.39,0.9931640625,0.033935546875,0.03369140625,1.7251908396946565,-95.25190839694656,-16.99236641221374,0.9943146319140194,1
8.4,0.9892578125,0.028564453125,0.034912109375,-17.198473282442748,-104.33587786259542,-8.816793893129772,0.9902857178388607,1
8.41,0.900634765625,0.200439453125,0.08740234375,-8.404580152671755,-103.16793893129771,10.389312977099237,0.9267999380203048,1
8.42,1.03125,-0.01025390625,-0.062255859375,-2.6717557251908395,-85.08396946564885,13.931297709923664,1.0331783471985383,1
8.43,1.00927734375,0.01904296875,-0.0791015625,-1.984732824427481,-63.74809160305343,7.0458015267175576,1.0125514547201098,1
8.44,0.99267578125,0.019287109375,-0.11376953125,-0.48854961832061067,-35.19083969465649,3.5801526717557253,0.9993601480493335,1
8.45,0.994873046875,0.025146484375,-0.108154296875,-0.9694656488549618,-7.6183206106870225,1.9541984732824427,1.0010504867424488,1
8.46,0.9853515625,0.029052734375,-0.09765625,-1.9923664122137406,13.778625954198473,7.183206106870229,0.990605121256658,1
8.47,0.9951171875,0.032958984375,-0.09228515625,-4.190839694656488,29.793893129770993,4.0458015267175576,0.9999305283733608,1
8.48,0.993408203125,0.02099609375,-0.073974609375,-4.106870229007634,42.3206106870229,4.67175572519084,0.9963799159060683,1
8.49,0.998046875,0.031005859375,-0.092529296875,-4.702290076335878,66.50381679389314,10.511450381679388,1.0028063615639011,1
8.5,0.9736328125,0.05029296875,-0.129150390625,-8.16793893129771,116.48091603053435,24.717557251908396,0.9834480462540656,1
8.51,0.977294921875,0.064453125,0.0078125,-17.80916030534351,100.67175572519083,46.343511450381676,0.9794491333403578,1
8.52,1.036376953125,-0.0166015625,0.044921875,-18.213740458015266,72.49618320610686,33.969465648854964,1.0374829038107642,1
8.53,1.02587890625,-0.047119140625,0.108154296875,-11.290076335877863,39.152671755725194,-1.3358778625954197,1.032639867347015,1
8.54,1.011474609375,-0.004638671875,0.050048828125,2.404580152671756,18.083969465648856,1.16793893129771,1.012722710263653,1
8.55,1.004638671875,-0.00048828125,0.051025390625,1.3282442748091603,12.030534351145038,1.748091603053435,1.0059337403297381,1
8.56,1.001708984375,-0.01513671875,0.033203125,1.099236641221374,7.038167938931298,1.9770992366412214,1.0023734120286094,0
8.57,1.015380859375,-0.00537109375,0.041015625,0.648854961832061,2.648854961832061,1.816793893129771,1.0162231151313796,0
8.58,0.9951171875,-0.001953125,0.025390625,0.015267175572519083,1.3740458015267176,1.213740458015267,0.9954429744556271,0
8.59,1.013671875,-0.0029296875,0.032470703125,-0.15267175572519084,-0.1297709923664122,0.9083969465648855,1.014196036176584,0
8.6,1.003662109375,-0.00439453125,0.046142578125,-0.5725190839694656,-3.099236641221374,0.7099236641221374,1.0047318444321367,0
8.61,1.005126953125,-0.005615234375,0.034423828125,-0.6717557251908397,-6.244274809160306,0.7862595419847328,1.0057319338164676,0
8.62,1.0068359375,-0.002685546875,0.0322265625,-0.8320610687022901,-13.549618320610687,1.7557251908396947,1.0073551352596999,0
8.63,1.012939453125,-0.005859375,0.03466796875,-1.1374045801526718,-20.81679389312977,1.1755725190839694,1.0135494738935122,1
8.64,1.03076171875,-0.01708984375,0.034912109375,4.603053435114504,-36.916030534351144,-4.770992366412214,1.0314943717640273,1
8.65,1.026611328125,-0.009033203125,0.017333984375,7.099236641221374,-49.61068702290076,-5.320610687022901,1.026797392287099,1
8.66,1.05908203125,-0.076904296875,0.469482421875,34.900763358778626,-124.93893129770993,-3.3282442748091605,1.1610265992836166,1
8.67,0.919677734375,-0.00634765625,-0.08740234375,0.6946564885496184,-8.083969465648854,1.786259541984733,0.9238433836630505,1
8.68,1.002685546875,0.014892578125,-0.04833984375,-0.9465648854961832,5.732824427480916,1.83206106870229,1.0039605745690423,0
8.69,1.02490234375,0.025390625,0.152099609375,2.6717557251908395,-0.5419847328244275,-3.2061068702290076,1.0364380296159348,0
8.7,1.011962890625,-0.019287109375,-0.499267578125,0.6946564885496184,6.312977099236641,1.465648854961832,1.12858716949864,0
8.71,1.069580078125,-0.0068359375,-0.0478515625,-0.03816793893129771,1.5038167938931297,-1.8625954198473282,1.0706717730458184,0
8.72,0.95166015625,0.00927734375,-0.027099609375,-0.8320610687022901,1.0534351145038168,1.282442748091603,0.9520911253284046,0
8.73,1.030517578125,0.003173828125,-0.03125,-0.7099236641221374,3.3740458015267176,0.7022900763358778,1.0309961757977488,0
8.74,1.04150390625,-0.012451171875,-0.0224609375,-0.9389312977099237,2.9618320610687023,0.3969465648854962,1.0418204797989183,0
8.75,0.970703125,0.0078125,-0.00927734375,-0.7022900763358778,2.068702290076336,0.7862595419847328,0.9707788940577928,0
